id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO593314585;Freidora De Aire Quick Fry Imusa 3.5 Litros Negra;299900;250;250;buy_it_now;gold_special;new;True;439900.0;MCO117975;5_green;platinum;0.96;0.02;0.02;True;False;5;True;11;2020;2020;11;12.0;Electrodomésticos
MCO451250917;Maquina Peluqueria Corte Cabello Motilar Barberia Con Acceso;49900;1;5000;buy_it_now;gold_pro;new;True;89900.0;MCO5411;5_green;platinum;0.91;0.04;0.05;True;False;5;False;07;2020;2017;07;1033.0;Electrodomésticos
MCO564211437;Enfriador Y Calentador Eléctrico Mini Refrigerador;323900;1;1;buy_it_now;gold_special;new;True;;MCO115334;5_green;platinum;0.89;0.08;0.03;False;False;4;False;05;2020;2020;11;1.0;Electrodomésticos
MCO495630529;Chocolatera Corona Haceb +obsequio Envío Inmediato Chocotera;142000;1;500;buy_it_now;gold_special;new;True;;MCO163021;5_green;platinum;0.95;0.02;0.03;True;False;5;False;10;2020;2018;12;259.0;Electrodomésticos
MCO565324649;Protector De Voltaje Combo Hogar Nevera Lavadora Multiusos ;74500;50;250;buy_it_now;gold_special;new;True;;MCO1899;5_green;platinum;0.99;0.0;0.01;True;False;5;False;06;2020;2020;06;143.0;Electrodomésticos
MCO563305580;Mini Frigorífico 4 Litros  6 Latas Para Cuidado De La Piel;244900;1;1;buy_it_now;gold_special;new;True;;MCO115334;5_green;platinum;0.89;0.08;0.03;False;False;4;False;05;2020;2020;08;5.0;Electrodomésticos
MCO585624150;Hidrolavadora De 1200w Bw13-b3 Black And Decker;317900;1;1;buy_it_now;gold_special;new;True;;MCO159881;5_green;gold;1.0;0.0;0.0;True;False;5;True;09;2020;;;0.0;Electrodomésticos
MCO548280808;Nebulizador Portatil Adulto Y Pediatrico Nube + Envio;147000;1;250;buy_it_now;gold_special;new;True;;MCO166750;5_green;platinum;0.95;0.03;0.02;True;False;6;True;06;2020;2020;02;101.0;Electrodomésticos
MCO542073617;Kit 3 Repuestos Para Filtro Purificador Ecotrade Filters;53900;500;500;buy_it_now;gold_pro;new;True;70000.0;MCO115562;5_green;platinum;1.0;0.0;0.0;True;False;4;False;09;2020;2019;12;159.0;Electrodomésticos
MCO500603156;Nevera Portátil Chill Chest;79900;1;4;buy_it_now;gold_special;new;True;;MCO115334;5_green;silver;0.88;0.06;0.06;False;False;3;False;11;2020;2019;02;6.0;Electrodomésticos
MCO455079016;Licuadora Oster Clásica Cromada, Ref: 4655;199900;1;500;buy_it_now;gold_special;new;True;;MCO163045;5_green;platinum;0.95;0.02;0.03;True;False;6;False;09;2020;2017;08;973.0;Electrodomésticos
MCO469559610;Limpiadora A Vapor Multiusos Steam Cleaner Energy Plus;149900;50;250;buy_it_now;gold_pro;new;True;;MCO117987;5_green;platinum;0.93;0.03;0.04;True;False;5;False;07;2019;2018;04;255.0;Electrodomésticos
MCO451548140;Filtro De Agua Nevera LG Premium  5231ja2002a Adq729109;110000;1;250;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;6;False;06;2019;2017;07;76.0;Electrodomésticos
MCO563312643;Dison Enfriador De Insulina Portátil 24 Horas 2-8 Tazas;236900;1;1;buy_it_now;gold_special;new;True;;MCO115334;5_green;platinum;0.89;0.08;0.03;False;False;4;False;05;2020;;;0.0;Electrodomésticos
MCO511751723;Tapa De Lavadora /secadora Para Máquinas De Carga Superior Y;207000;1;1;buy_it_now;gold_special;new;True;;MCO159881;5_green;platinum;0.88;0.08;0.04;True;False;5;False;11;2020;;;0.0;Electrodomésticos
MCO595709616;Olla Arrocera Con Vaporera Roja 1.8 Altezza - 45878;82900;250;3;buy_it_now;gold_special;new;True;132900.0;MCO117982;5_green;;1.0;0.0;0.0;True;False;4;True;12;2020;2020;11;1.0;Electrodomésticos
MCO562300725;Cooluli Clasico Blanco De 10 Litros Refrigerador Portatil Ma;495990;1;1;buy_it_now;gold_pro;new;True;;MCO115334;5_green;;0.92;0.04;0.04;False;False;4;False;05;2020;;;0.0;Electrodomésticos
MCO586955249;Balanza Gramera Báscula Cocina Digital Capacidad Hasta 10kg ;15900;1;250;buy_it_now;gold_special;new;True;;MCO118000;5_green;platinum;0.94;0.02;0.04;False;False;4;False;07;2019;2020;10;46.0;Electrodomésticos
MCO587472259;Waflera Hamilton Beach;109900;150;100;buy_it_now;gold_special;new;True;139900.0;MCO169112;5_green;platinum;0.96;0.02;0.02;True;False;5;True;10;2020;2020;11;21.0;Electrodomésticos
MCO593391739;Lavadora Wa15t5260by/co Samsung 15 Kg Magic Inverter.;1354900;1;1;buy_it_now;gold_pro;new;True;1489900.0;MCO159881;5_green;;0.89;0.07;0.04;False;False;3;False;11;2020;2020;11;16.0;Electrodomésticos
MCO563929264;Mini Nevera  Litros  Lata Ac Dc Portatil Refrigerador T...;368900;1;1;buy_it_now;gold_special;new;True;;MCO115334;5_green;;0.95;0.04;0.01;False;False;4;False;05;2020;2020;06;3.0;Electrodomésticos
MCO449578549;Gramera Pesa Bascula Digital Precisión 500gr X 0.1gr Mini;26900;1;500;buy_it_now;gold_special;new;True;49900.0;MCO166181;5_green;platinum;0.91;0.05;0.04;True;False;6;False;07;2019;2017;06;95.0;Electrodomésticos
MCO595709789;Olla Arrocera Negra 1.8 L Altezza Arc-180bl - 46583;75900;100;3;buy_it_now;gold_special;new;True;118900.0;MCO117982;5_green;;1.0;0.0;0.0;True;False;4;True;12;2020;;;0.0;Electrodomésticos
MCO595709798;Plancha Seca Altezza Blanca Adi-100 - 43831;25900;250;5;buy_it_now;gold_special;new;True;52900.0;MCO115342;5_green;;1.0;0.0;0.0;False;False;4;True;12;2020;;;0.0;Electrodomésticos
MCO562235874;Iman Por Metros - 8mm De Ancho Valor Por Cada Metro;4500;1;2;buy_it_now;gold_special;new;True;;MCO115334;5_green;;0.98;0.01;0.01;False;False;4;False;05;2020;2020;05;11.0;Electrodomésticos
MCO451872577;Extractor Nutricional Nutribullet Pro 900w Original 15 Pieza;229900;1;500;buy_it_now;gold_special;new;True;830000.0;MCO163042;5_green;platinum;0.94;0.04;0.02;True;False;4;False;03;2020;2017;07;1210.0;Electrodomésticos
MCO445990536;Whirlpool 285785 Kit De Embrague Para Lavadora;281000;1;1;buy_it_now;gold_special;new;True;;MCO159881;5_green;platinum;0.88;0.08;0.04;True;False;6;False;12;2020;2020;11;1.0;Electrodomésticos
MCO456126882;Filtro De Agua Para Nevera Externo -para Toda Marca-;24500;50;250;buy_it_now;gold_pro;new;True;;MCO433579;5_green;gold;0.97;0.01;0.02;False;False;6;False;06;2019;2018;05;103.0;Electrodomésticos
MCO570829323;Bascula Digital De 10kg Ideal Para Alimentos Con Baterías ;19900;1;500;buy_it_now;gold_special;new;True;;MCO118000;5_green;platinum;0.97;0.02;0.01;False;False;5;False;07;2020;2020;07;157.0;Electrodomésticos
MCO450656480;Balanza Gramera Digital De Cocina 5000 Gramos 5 Kilos Tara;27900;50;500;buy_it_now;gold_pro;new;True;;MCO118000;5_green;platinum;0.94;0.03;0.03;False;False;6;False;11;2020;2017;07;332.0;Electrodomésticos
MCO453327135;Filtro De Agua  Nevera Samsung  Da29-10105j   Hafex/exp;82000;1;250;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;5;False;06;2019;2017;08;116.0;Electrodomésticos
MCO595709853;Cafetera Electrica Altezza 12tzs Blanca Acm-5309 - 95521;49900;100;5;buy_it_now;gold_special;new;True;86900.0;MCO4340;5_green;;1.0;0.0;0.0;False;False;4;True;12;2020;2020;12;2.0;Electrodomésticos
MCO595709957;Olla Arrocera Roja 1l Altezza Arc-10r - 45876;59900;1;4;buy_it_now;gold_special;new;True;93900.0;MCO117982;5_green;;1.0;0.0;0.0;False;False;4;True;12;2020;;;0.0;Electrodomésticos
MCO586224020;Filtro Para Nevecon  LG Externo Adq73693901;75000;1;25;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;5;False;10;2020;2020;10;18.0;Electrodomésticos
MCO491713272;Alternativa Imaginación Azul Salvia Varillas De 4 Pulgadas ;145990;1;1;buy_it_now;gold_special;new;True;;MCO159881;5_green;platinum;0.87;0.07;0.06;True;False;5;False;11;2018;;;0.0;Electrodomésticos
MCO595709747;Olla Arrocera Negra 1l Altezzaarc-10bl - 45875;59900;200;2;buy_it_now;gold_special;new;True;93900.0;MCO117982;5_green;;1.0;0.0;0.0;False;False;4;True;12;2020;2020;12;1.0;Electrodomésticos
MCO565055396;Filtro De Nevera Samsung;55000;1;100;buy_it_now;gold_pro;new;True;;MCO433579;5_green;;0.97;0.0;0.03;False;False;4;False;06;2020;2020;06;42.0;Electrodomésticos
MCO577891515;Licuadora 5 Velocidades Gris Imusa Powermix Plus;79900;50;150;buy_it_now;gold_special;new;True;99900.0;MCO438285;5_green;platinum;0.96;0.02;0.02;True;False;5;True;08;2020;2020;08;51.0;Electrodomésticos
MCO559682108;Batidor Manual Electrico Espuma Capuccino Portátil ;15900;1;250;buy_it_now;gold_pro;new;True;;MCO4339;5_green;platinum;0.93;0.03;0.04;False;False;4;False;04;2020;2020;04;37.0;Electrodomésticos
MCO453327255;Filtro De Agua Interno Para Nevera  General Electric  Mwf;95000;1;200;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;7;False;06;2019;2017;08;71.0;Electrodomésticos
MCO544373304;Báscula Digital Gramera 5k Pretul;20350;1;250;buy_it_now;gold_special;new;True;27990.0;MCO118000;5_green;platinum;0.96;0.03;0.01;False;False;6;True;12;2019;2020;04;84.0;Electrodomésticos
MCO482185998;LG Electronics Agm73610701 Lavadora Magnética Puerta Émbol;170990;1;2;buy_it_now;gold_special;new;True;;MCO159881;5_green;platinum;0.87;0.07;0.06;True;False;5;False;08;2018;2020;02;1.0;Electrodomésticos
MCO495089602;Filtro De Agua Para Nevera Whirpool 4378411rb Externo;32900;1;250;buy_it_now;gold_pro;new;True;;MCO433579;5_green;gold;0.97;0.01;0.02;False;False;5;False;06;2019;2018;12;106.0;Electrodomésticos
MCO482659323;Crispetera Kalley K-pm1200;99900;1;500;buy_it_now;gold_special;new;True;;MCO117981;5_green;platinum;0.81;0.12;0.07;True;False;5;True;06;2019;2018;10;282.0;Electrodomésticos
MCO550552573;Rizador Pinza Encrespador Ondulador Ceramica Cabello Curl ;13890;1;250;buy_it_now;gold_special;new;True;;MCO166643;5_green;platinum;0.85;0.09;0.06;False;False;4;False;01;2020;2020;03;91.0;Electrodomésticos
MCO539791868;Filtro De Agua Para Nevecones LG, Adq74793501  Lt1000;89800;1;100;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;4;False;10;2019;2019;11;46.0;Electrodomésticos
MCO538917515;Báscula Digital Gramera Plato De Vidrio 5 Kg;28300;1;500;buy_it_now;gold_special;new;True;;MCO118000;5_green;platinum;0.97;0.01;0.02;False;False;6;False;10;2020;2019;12;195.0;Electrodomésticos
MCO533593478;Balanza Gramera De Cocina 5kg Bascula Pesa De Lujo Cristal;29900;250;500;buy_it_now;gold_special;new;True;;MCO118000;5_green;platinum;0.95;0.02;0.03;False;False;6;False;11;2019;2019;09;129.0;Electrodomésticos
MCO579105808;Filtro Para Nevera Samsung (da29-10105j);64000;1;50;buy_it_now;gold_pro;new;True;;MCO433579;5_green;;0.97;0.0;0.03;True;False;4;False;08;2020;2020;09;20.0;Electrodomésticos
MCO515007226;Waflera Black+decker Estilo Belga Giratoria, Negro Wm1000b;129900;1;250;buy_it_now;gold_special;new;True;159900.0;MCO169112;5_green;platinum;0.93;0.03;0.04;True;False;5;True;07;2019;2019;06;32.0;Electrodomésticos
MCO577327647;Maquina Peluqueria Kit Corte Cabello Y Barba Remington Origi;118500;1;200;buy_it_now;gold_special;new;True;;MCO5411;5_green;gold;1.0;0.0;0.0;True;False;4;False;08;2020;2020;08;81.0;Electrodomésticos
MCO588120461;Filtro De Agua Lt1000p Nevecones LG Original;79900;1;5;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.98;0.01;0.01;True;False;6;False;10;2020;2020;11;4.0;Electrodomésticos
MCO587476472;Horno Tostador 4 Tajadas 31334d Hamilton Beach;189900;50;25;buy_it_now;gold_special;new;True;229900.0;MCO116383;5_green;platinum;0.96;0.02;0.02;True;False;5;True;10;2020;2020;10;17.0;Electrodomésticos
MCO451907837;Bascula Digital App Techno Fitness - Pantalla Lcd - 180kgs.;109800;1;500;buy_it_now;gold_pro;new;True;;MCO169104;5_green;platinum;0.94;0.03;0.03;True;False;6;False;06;2019;2017;07;125.0;Electrodomésticos
MCO477089889;Filtro De Agua  Samsung Da29 00020b;125800;1;200;buy_it_now;gold_pro;new;True;;MCO433579;5_green;gold;0.97;0.01;0.02;True;False;4;False;08;2020;2018;07;100.0;Electrodomésticos
MCO452342181;Kit 4 Repuestos Filtro Purificador Agua Ecotrade 14 Litros;70000;1;500;buy_it_now;gold_pro;new;True;;MCO115562;5_green;platinum;1.0;0.0;0.0;True;False;7;False;09;2020;2017;07;594.0;Electrodomésticos
MCO508079921;Bascula Digital Pesa Personas De Vidrio Ultraresistente;49900;150;500;buy_it_now;gold_pro;new;True;;MCO169104;5_green;gold;0.96;0.02;0.02;False;False;4;False;10;2020;2020;04;291.0;Electrodomésticos
MCO456126479;Filtro De Agua Nevera  General Electric  Gxrtdr;47000;1;150;buy_it_now;gold_pro;new;True;;MCO433579;5_green;gold;0.97;0.01;0.02;True;False;5;False;06;2019;2017;11;61.0;Electrodomésticos
MCO451517394;Balanza Bascula Pesa Dinamometro Digital  50 Kg Maleta Mano;11990;50;500;buy_it_now;gold_special;new;True;;MCO169104;5_green;platinum;0.92;0.04;0.04;False;False;6;False;06;2019;2017;07;342.0;Electrodomésticos
MCO569511216;Licuadora Oster Clásica, Ref: 4655;214500;1;200;buy_it_now;gold_special;new;True;;MCO163045;5_green;platinum;0.97;0.02;0.01;True;False;5;False;10;2020;2020;07;68.0;Electrodomésticos
MCO586223264;Filtro Para Nevera LG  Adq73613401 ( Filtro Nevecones LG );98000;1;5;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;4;False;10;2020;2020;10;3.0;Electrodomésticos
MCO514671745;Rodillo Jade Tratamiento Facial Relajacion Kit Cara Natural;28000;1;500;buy_it_now;gold_special;new;True;;MCO1899;5_green;platinum;0.96;0.02;0.02;False;False;5;False;07;2019;2019;06;180.0;Electrodomésticos
MCO487851346;Balanza Bascula Pesa Persona Digital De 180 Kilos;43900;50;500;buy_it_now;gold_pro;new;True;;MCO169104;5_green;platinum;0.94;0.03;0.03;False;False;6;False;09;2020;2018;10;281.0;Electrodomésticos
MCO567223489;Kit De Instalacion Para Neveras Para Toda Marca;40000;1;25;buy_it_now;gold_pro;new;True;;MCO433579;5_green;gold;0.97;0.01;0.02;False;False;5;False;06;2020;2020;07;18.0;Electrodomésticos
MCO459952255;Peluquera Patillera Wahl Combo Peluqueria Barba Barberia;124900;1;500;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.95;0.03;0.02;True;False;5;False;08;2020;2017;12;314.0;Electrodomésticos
MCO474908324;Cápsulas Dolce Gusto X 2 Unidades | Recargable + Reusable;19980;50;250;buy_it_now;gold_special;new;True;;MCO4340;5_green;silver;1.0;0.0;0.0;False;False;7;False;11;2019;2018;07;97.0;Electrodomésticos
MCO578869545;Frigidaire Mini Refrigerador Con Tablero Borrable Retro Usa;1349990;1;5;buy_it_now;gold_special;new;True;;MCO160450;5_green;platinum;0.99;0.01;0.0;True;False;4;False;08;2020;2020;10;7.0;Electrodomésticos
MCO570607178;Bascula Electrónica Balanza Digital Gramera 40 Kg+obsequio ;102000;250;150;buy_it_now;gold_special;new;True;;MCO118000;5_green;platinum;0.83;0.11;0.06;True;False;4;False;07;2020;2020;07;64.0;Electrodomésticos
MCO495629746;Peluquera Wahl Home Cut Cortadora 15 Piezas + Tijeras;89900;1;500;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.95;0.03;0.02;True;False;4;False;08;2020;2018;12;171.0;Electrodomésticos
MCO456806387;Filtro De Agua Para Nevera Externo -mas Kit De Instalación-;40000;1;100;buy_it_now;gold_pro;new;True;;MCO433579;5_green;gold;0.97;0.01;0.02;False;False;5;False;06;2019;2018;04;131.0;Electrodomésticos
MCO594257223;Sandwichera De Placas Profundas Black+decker;98910;100;5;buy_it_now;gold_special;new;True;109900.0;MCO163035;5_green;platinum;0.96;0.02;0.02;True;False;6;True;11;2020;2020;11;5.0;Electrodomésticos
MCO560614146;Secador De Pelo Profesional 5 En 1 Difusor 2 Boquillas Peine;74900;1;250;buy_it_now;gold_pro;new;True;;MCO4597;5_green;platinum;0.9;0.07;0.03;True;False;5;False;06;2020;2020;05;97.0;Electrodomésticos
MCO538874404;Control De Peso, Pesa Balanza Digital Exacta, Obesidad;39000;1;500;buy_it_now;gold_special;new;True;;MCO169104;5_green;platinum;0.98;0.01;0.01;False;False;6;False;10;2020;2020;02;178.0;Electrodomésticos
MCO538081594;Filtro De Agua Nevera Whirlpool Kitchenaid W10295370a P4rfwb;146000;1;25;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;5;False;06;2019;2019;12;16.0;Electrodomésticos
MCO456936203;Licuadora Portátil Shake'n Take Bebidas, + Obsequio;39900;1;250;buy_it_now;gold_special;new;True;;MCO163045;5_green;platinum;0.93;0.03;0.04;False;False;5;False;09;2017;2017;09;471.0;Electrodomésticos
MCO516123896;Calentador De Ambiente / Calefactor Kalley · Garantía 2 Años;79900;1;250;buy_it_now;gold_special;new;True;119900.0;MCO163012;5_green;platinum;0.97;0.02;0.01;True;False;5;False;07;2019;2019;06;74.0;Electrodomésticos
MCO499089826;Mini Refrigerador Con Tablero Borrable Retro  Frigidaire;1191550;1;5;buy_it_now;gold_special;new;True;;MCO160450;5_green;platinum;0.94;0.04;0.02;False;False;4;False;07;2020;2019;01;37.0;Electrodomésticos
MCO573562036;Horno De Convección Dkasa 32 Litros - Envío Gratis;289900;1;100;buy_it_now;gold_special;new;True;;MCO116383;5_green;platinum;0.98;0.01;0.01;True;False;6;False;07;2020;2020;08;137.0;Electrodomésticos
MCO556953233;Cafetera Prensa Francesa 350ml French Press;25900;50;200;buy_it_now;gold_special;new;True;;MCO4340;5_green;platinum;0.94;0.02;0.04;False;False;5;False;12;2020;2020;05;86.0;Electrodomésticos
MCO452323638;Filtro De Agua Para Nevera LG M7251253fr-06 / Adq32617703;148000;1;100;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;5;False;06;2019;2017;07;71.0;Electrodomésticos
MCO560927230;Plancha Profesional El Cabello A Vapor Cerámica 450°f + Obse;109900;1;250;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.91;0.04;0.05;True;False;5;False;05;2020;2020;05;251.0;Electrodomésticos
MCO582628158;Cepillo Secador Voluminizador ;80900;1;200;buy_it_now;gold_special;new;True;;MCO4597;5_green;platinum;0.94;0.04;0.02;True;False;4;False;12;2020;2020;09;51.0;Electrodomésticos
MCO480596819;Filtro De Agua Para Nevera Samsung;110000;1;50;buy_it_now;gold_pro;new;True;;MCO433579;5_green;gold;0.97;0.01;0.02;True;False;4;False;06;2019;2019;10;41.0;Electrodomésticos
MCO552394974;Wahl T-pro Patillera Barbera Rasuradora 100 % Original Nueva;94990;1;250;buy_it_now;gold_special;new;True;;MCO5411;5_green;platinum;0.94;0.03;0.03;True;False;4;False;02;2020;2020;03;158.0;Electrodomésticos
MCO546276764;Chocolatera Eléctrica Corona  Haceb, Envío Inmediato ;138000;1;500;buy_it_now;gold_special;new;True;;MCO163021;5_green;silver;1.0;0.0;0.0;True;False;6;False;07;2020;2019;12;78.0;Electrodomésticos
MCO495089418;Filtro De Agua Para Nevera LG Premium 5231ja2002a Adq729109;109000;1;50;buy_it_now;gold_pro;new;True;;MCO433579;5_green;gold;0.97;0.01;0.02;True;False;5;False;06;2019;2018;12;29.0;Electrodomésticos
MCO586043403;Calefactor Calentador De Ambiente A Control Remoto Temporiza;65900;1;200;buy_it_now;gold_special;new;True;;MCO438142;5_green;platinum;0.95;0.02;0.03;False;False;5;False;10;2020;2020;10;22.0;Electrodomésticos
MCO576280330;Batidora De Pedestal Kalley K-mbme300;177940;1;200;buy_it_now;gold_special;new;True;;MCO4339;5_green;platinum;0.97;0.02;0.01;True;False;5;False;08;2020;2020;08;133.0;Electrodomésticos
MCO452323672;Filtro De Aire Para Neveras LG  Hygiene Fresh / Air Fresh;35000;1;50;buy_it_now;gold_special;new;True;;MCO115336;5_green;platinum;0.97;0.01;0.02;False;False;5;False;07;2019;2017;08;70.0;Electrodomésticos
MCO584446119;Licuadora Personal Portable Recargable Jugos Y Batidos Gym;27760;50;250;buy_it_now;gold_special;new;True;;MCO163045;5_green;platinum;0.93;0.03;0.04;False;False;4;False;12;2020;2020;10;100.0;Electrodomésticos
MCO516318148;Plancha Remington Triple Infusión Keratina Argan Y Macadamia;155000;1;250;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.98;0.01;0.01;True;False;5;False;09;2020;2019;07;359.0;Electrodomésticos
MCO572738511;Unidad Compresor De 1/8 Hp 110 Voltios Para Gas R600 ;110000;50;25;buy_it_now;gold_special;new;True;;MCO398574;5_green;;1.0;0.0;0.0;True;False;5;False;07;2020;2020;07;68.0;Electrodomésticos
MCO446871588;Rizador Curl Perfect Para Rizos Perfectos Escoge Colores;14900;500;500;buy_it_now;gold_special;new;True;29900.0;MCO166643;5_green;platinum;0.91;0.05;0.04;False;False;6;False;08;2020;2017;07;299.0;Electrodomésticos
MCO572628137;Maquina Afeitadora Razuradora Profesional 3 En 1 Geemy;59000;1;100;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.91;0.06;0.03;True;False;5;False;11;2020;2020;07;66.0;Electrodomésticos
MCO468853449;Filtro De Agua Nevera Samsung Compatible Da29-00003g -purity;75000;1;50;buy_it_now;gold_pro;new;True;;MCO433579;5_green;platinum;0.97;0.01;0.02;True;False;4;False;06;2019;2018;10;25.0;Electrodomésticos
MCO525517423;Grill Asador Panini Grill Asador Panini Copper     ;89900;1;200;buy_it_now;gold_special;new;True;;MCO163035;5_green;platinum;0.95;0.03;0.02;True;False;6;False;08;2019;2019;07;50.0;Electrodomésticos
